time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2020-09-01	40055	Greer	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8750000000000001	0.8875	0.9	0.8750000000000001	0.9874999999999999	0.0125	0	NA
2020-09-01	40057	Harmon	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	1	1	0	0	NA
2020-09-01	40059	Harper	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	1	0.9454545454545454	1	0.9454545454545454	1	0	0	NA
2020-09-01	40061	Haskell	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9765624999999998	0.9765624999999998	0.9921874999999999	0.96875	0.9921874999999999	0	0.007812499999999999	NA
2020-09-01	40063	Hughes	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9813084112149533	0.8691588785046731	1	0.9906542056074766	1	0.009345794392523367	0	NA
2020-09-01	40065	Jackson	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9878048780487807	0.9878048780487807	0.9939024390243902	0.9878048780487807	0.9939024390243902	0.009146341463414632	0	NA
2020-09-01	40067	Jefferson	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9615384615384616	0.9743589743589743	0.9743589743589743	0.9487179487179485	0.9743589743589743	0.025641025641025644	0	NA
2020-09-01	40069	Johnston	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9473684210526314	0.9699248120300754	0.9548872180451129	0.8721804511278196	1	0	0	NA
2020-09-01	40071	Kay	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9751332149200711	0.9786856127886324	0.9840142095914742	0.9520426287744227	0.9786856127886324	0.008880994671403198	0	NA
2020-09-01	40073	Kingfisher	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9624999999999999	0.8041666666666666	0.8208333333333334	0.9458333333333334	0.9624999999999999	0.008333333333333335	0.008333333333333335	NA
2020-09-01	40075	Kiowa	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.9520000000000001	0.968	0.92	0.984	0.016	0	NA
