time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2024-09-01	16009	Benewah	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0659340659340659	0.0659340659340659	0.0659340659340659	NA	0.0274725274725275	NA	NA	NA
2023-09-01	16009	Benewah	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.05764966740576502	0.05764966740576502	0.059866962305986704	NA	0.05321507760532151	NA	NA	NA
2022-09-01	16009	Benewah	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0586907449209932	0.0586907449209932	0.0632054176072235	NA	0.047404063205417596	NA	NA	NA
2021-09-01	16009	Benewah	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.06879606879606881	0.06879606879606881	0.06879606879606881	NA	0.0515970515970516	NA	NA	NA
2020-09-01	16009	Benewah	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.07692307692307693	0.07692307692307693	0.07307692307692312	NA	0.1	NA	NA	NA
2019-09-01	16009	Benewah	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0530035335689046	0.056537102473498205	0.056537102473498205	NA	0.07067137809187281	NA	NA	NA
2025-09-01	16011	Bingham	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.04931972789115652	0.048299319727891206	0.0489795918367347	NA	0.0533841754051478	NA	NA	NA
2024-09-01	16011	Bingham	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0454702032380296	0.0458146744746814	0.04374784705477091	NA	0.0378918360316914	NA	NA	NA
2023-09-01	16011	Bingham	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.050298979950756204	0.044319380935631404	0.04748505100246219	NA	0.03833978192050651	NA	NA	NA
2022-09-01	16011	Bingham	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.03314917127071821	0.028924276893077704	0.029899252518686994	NA	0.025999350016249603	NA	NA	NA
2021-09-01	16011	Bingham	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.031167979002624704	0.030839895013123397	0.031496062992126	NA	0.026574803149606297	NA	NA	NA
2020-09-01	16011	Bingham	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.03738719381177479	0.0360979802320584	0.0386764073914912	NA	0.04211431027073491	NA	NA	NA
2019-09-01	16011	Bingham	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.03310980720871752	0.031014249790444294	0.031014249790444294	NA	0.031014249790444294	NA	NA	NA
2025-09-01	16013	Blaine	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0834097158570119	0.08432630614115491	0.0824931255728689	NA	0.08310991957104559	NA	NA	NA
2024-09-01	16013	Blaine	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.06032906764168191	0.0585009140767824	0.06032906764168191	NA	0.03839122486288849	NA	NA	NA
2023-09-01	16013	Blaine	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0342405618964004	0.03511852502194911	0.0342405618964004	NA	0.022827041264266896	NA	NA	NA
2022-09-01	16013	Blaine	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.033243486073674694	0.034141958670260604	0.033243486073674694	NA	0.0242587601078167	NA	NA	NA
2021-09-01	16013	Blaine	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0380333951762523	0.0417439703153989	0.039888682745825604	NA	0.0269016697588126	NA	NA	NA
2020-09-01	16013	Blaine	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0477386934673367	0.04899497487437189	0.050251256281407	NA	0.04899497487437189	NA	NA	NA
2019-09-01	16013	Blaine	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.046208530805687195	0.04739336492891001	0.0450236966824645	NA	0.03791469194312801	NA	NA	NA
2025-09-01	16015	Boise	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.15763546798029604	0.15270935960591103	0.15270935960591103	NA	0.14965986394557798	NA	NA	NA
2024-09-01	16015	Boise	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.14027149321267002	0.14027149321267002	0.14027149321267002	NA	0.10407239819004498	NA	NA	NA
2023-09-01	16015	Boise	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.14210526315789504	0.14210526315789504	0.14210526315789504	NA	0.0947368421052632	NA	NA	NA
2022-09-01	16015	Boise	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.119047619047619	0.119047619047619	0.12301587301587301	NA	0.0833333333333333	NA	NA	NA
2021-09-01	16015	Boise	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.09504132231404959	0.0867768595041322	0.0991735537190083	NA	0.0826446280991736	NA	NA	NA
2020-09-01	16015	Boise	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.11111111111111101	0.10052910052910101	0.12169312169312202	NA	0.126984126984127	NA	NA	NA
2019-09-01	16015	Boise	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.07558139534883719	0.08139534883720932	0.08720930232558141	NA	0.09302325581395351	NA	NA	NA
2025-09-01	16017	Bonner	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.22171052631578897	0.22039473684210503	0.22039473684210503	NA	0.28497409326424916	NA	NA	NA
2024-09-01	16017	Bonner	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.21647509578544105	0.21839080459770105	0.219029374201788	NA	0.19859514687100904	NA	NA	NA
2023-09-01	16017	Bonner	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.18987341772151897	0.18264014466546102	0.18746232670283303	NA	0.16274864376130205	NA	NA	NA
2022-09-01	16017	Bonner	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.19799054373522504	0.189125295508274	0.18085106382978697	NA	0.15957446808510603	NA	NA	NA
2021-09-01	16017	Bonner	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.16394557823129302	0.14897959183673504	0.14285714285714304	NA	0.12517006802721098	NA	NA	NA
2020-09-01	16017	Bonner	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.20102651839178798	0.18220701454234403	0.18049615055603105	NA	0.193327630453379	NA	NA	NA
2019-09-01	16017	Bonner	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.187552565180824	0.17746005046257404	0.17325483599663602	NA	0.187552565180824	NA	NA	NA
2025-09-01	16019	Bonneville	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0531189710610932	0.0509324758842444	0.05183279742765271	NA	0.06181015452538631	NA	NA	NA
2024-09-01	16019	Bonneville	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0441439142638428	0.042995662158714004	0.04363357999489671	NA	0.03840265373819851	NA	NA	NA
2023-09-01	16019	Bonneville	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.04363367434980901	0.0400591643042031	0.041784789843461095	NA	0.0363613952915075	NA	NA	NA
2022-09-01	16019	Bonneville	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.03888419273034661	0.03646902548001449	0.03671054220504771	NA	0.0324839995169666	NA	NA	NA
2021-09-01	16019	Bonneville	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.03758730158730159	0.03606349206349209	0.036952380952380993	NA	0.025523809523809497	NA	NA	NA
2020-09-01	16019	Bonneville	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0368579052701801	0.0378585723815877	0.0363575717144763	NA	0.03602401601067379	NA	NA	NA
